"index","x","y","letter","order"
"351",0.857851239669421,0.905306971904266,"3",99
"352",0.877685950413223,0.889698231009365,"3",100
"353",0.899173553719008,0.86888657648283,"3",101
"354",0.917355371900826,0.845993756503642,"3",102
"355",0.933884297520661,0.815816857440167,"3",103
"356",0.940495867768595,0.798126951092612,"3",104
"357",0.945454545454545,0.774193548387097,"3",105
"358",0.945454545454545,0.734651404786681,"3",106
"359",0.938842975206612,0.707596253902185,"3",107
"360",0.922314049586777,0.674297606659729,"3",108
"361",0.900826446280992,0.646201873048907,"3",109
"362",0.872727272727273,0.619146722164412,"3",110
"363",0.857851239669421,0.607700312174818,"3",111
"364",0.823140495867769,0.585848074921956,"3",112
"365",0.790082644628099,0.569198751300728,"3",113
"366",0.748760330578512,0.552549427679501,"3",114
"367",0.714049586776859,0.541103017689906,"3",115
"368",0.781818181818182,0.518210197710718,"3",116
"369",0.846280991735537,0.489073881373569,"3",117
"370",0.900826446280992,0.454734651404787,"3",118
"371",0.942148760330578,0.418314255983351,"3",119
"372",0.973553719008264,0.378772112382934,"3",120
"373",0.991735537190083,0.342351716961498,"3",121
"374",1,0.310093652445369,"3",122
"375",0.998347107438017,0.257023933402706,"3",123
"376",0.991735537190083,0.232049947970864,"3",124
"377",0.980165289256198,0.206035379812695,"3",125
"378",0.963636363636364,0.180020811654527,"3",126
"379",0.947107438016529,0.160249739854318,"3",127
"380",0.907438016528926,0.123829344432882,"3",128
"381",0.852892561983471,0.0863683662851197,"3",129
"382",0.811570247933884,0.0645161290322581,"3",130
"383",0.778512396694215,0.0499479708636837,"3",131
"384",0.732231404958678,0.0332986472424558,"3",132
"385",0.671074380165289,0.0176899063475546,"3",133
"386",0.639669421487603,0.0114464099895942,"3",134
"387",0.59504132231405,0.00520291363163371,"3",135
"388",0.52396694214876,0,"3",136
"389",0.419834710743802,0.00104058272632674,"3",137
"390",0.338842975206612,0.00936524453694069,"3",138
"391",0.246280991735537,0.0260145681581686,"3",139
"392",0.15702479338843,0.0489073881373569,"3",140
"393",0.0958677685950413,0.068678459937565,"3",141
"394",0.0545454545454545,0.0853277835587929,"3",142
"395",0.031404958677686,0.0967741935483871,"3",143
"396",0.00826446280991736,0.112382934443288,"3",144
"397",0,0.124869927159209,"3",145
"398",0,0.138397502601457,"3",146
"399",0,0.35838779956427,"4",1
"400",0.00177935943060498,0.359477124183007,"4",2
"401",0.608540925266904,1,"4",3
"402",0.834519572953737,1,"4",4
"403",0.834519572953737,0.348583877995643,"4",5
"404",0.927046263345196,0.347494553376906,"4",6
"405",0.950177935943061,0.34640522875817,"4",7
"406",0.97508896797153,0.342047930283224,"4",8
"407",0.99288256227758,0.332244008714597,"4",9
"408",0.998220640569395,0.325708061002179,"4",10
"409",1,0.306100217864924,"4",11
"410",0.994661921708185,0.297385620915033,"4",12
"411",0.98220640569395,0.288671023965142,"4",13
"412",0.959074733096085,0.282135076252723,"4",14
"413",0.834519572953737,0.279956427015251,"4",15
"414",0.834519572953737,0.0675381263616558,"4",16
"415",0.950177935943061,0.065359477124183,"4",17
"416",0.97508896797153,0.0610021786492375,"4",18
"417",0.99288256227758,0.05119825708061,"4",19
"418",1,0.0403050108932462,"4",20
"419",0.998220640569395,0.0206971677559913,"4",21
"420",0.98220640569395,0.00762527233115468,"4",22
"421",0.969750889679715,0.00326797385620915,"4",23
"422",0.950177935943061,0,"4",24
"423",0.498220640569395,0,"4",25
"424",0.47153024911032,0.00544662309368192,"4",26
"425",0.45373665480427,0.0163398692810458,"4",27
"426",0.446619217081851,0.0326797385620915,"4",28
"427",0.45017793594306,0.0446623093681917,"4",29
